	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
mon_spoink	-0.19848482599326475	0.023897401873497648	-0.2045290923484589	-0.17184272195012007	-0.030234968717405344	0.058851960921761884	-0.15094964730822327	-0.04268134270544029	0.08237232806254233	-0.09132124149673085	0.0030327992006632964	-0.11359850856886347	-0.16356894208083797	0.117526736168285	0.07760333151264838	0.05718000813460041	0.25901581264863804	-0.1356380834623536	0.25236586521077525	0.03169278456080308	-0.36210556920994985	0.00027927155075320415	-0.0881648597379985	-0.1385780145574882	0.026385531169697277	-0.026739092074992726	0.20351535580620222	-0.07669157606450745	-0.0704023332483524	-0.10348830643525789	-0.0026030739875759386	-0.16942045872307493	-0.02836853049446478	-0.15389323454316628	0.10795856666983869	0.15575136301151138	0.11433265027343902	-0.13016280566496183	0.11411936943253585	-0.1461595022748619	0.295303093100629	-0.043550961305860315	-0.1187974536399033	0.22093543889514428	0.01965864576313458	-0.13275954728528067	0.07474990605624418	0.1345622558020321	0.06205576019203333	-0.1626758416212435
mon_grumpig	-0.1917965681926447	-0.040632414332207156	-0.1640463240680227	-0.12700870616794147	0.005422364962312794	0.08422994976503245	-0.1589536771133028	-0.006100272398964439	0.032015928303984066	-0.05066163347228034	-0.08508528911159191	-0.024801527018746168	-0.17059157362215982	0.03616116894772926	0.04802367808231311	0.016060455784949194	0.20220136350486073	-0.07514399206040083	0.2688643041569944	0.04521847818425014	-0.28370417374157353	-0.048589335392620905	-0.0625542611043705	-0.16764927765506907	0.03309245140651599	-0.013521590373097555	0.1248443551547935	-0.13368309574687456	-0.10796586516843545	-0.09548503926799323	0.03191902753515537	-0.20142385403708296	0.04211119395762759	-0.16698611465272667	0.07983092404209112	0.29225375102256285	0.17912428021175997	-0.032321632606953636	0.18430023087853162	-0.09280861194790939	0.35067258730360085	0.02652196619194984	-0.14031244292476935	0.18518965199998513	0.023173538576293732	-0.06774388540964399	0.11885245231298489	0.19124840959478687	-0.042582366558889306	-0.2235839231921059
mon_spinda	-0.2625507179792094	-0.1286099791956123	0.12155629444380346	0.2133556002027795	-0.04143977288692479	-0.10473573208959872	-0.11699753291899738	-0.026590213264351226	0.07217517055308134	0.2538919134715955	0.06305125376069738	0.1491293662942324	0.33095792102530686	-0.05101087310467882	-0.012181246209525962	-0.08684092227150081	-0.2325952649517995	0.1352544036221104	-0.2425806101696099	-0.12679636173198552	-0.01084059960786274	0.058865147660634755	-0.16897138371188597	0.12717372087284032	-0.000646424317467513	-0.007794214123212077	-0.05810336253969496	-0.07140549026104988	0.09532016316189268	-0.10075545522082036	-0.12616929095492152	-0.1770779109841571	0.08896394314568079	-0.016808796013723152	-0.2152090872158499	-0.04477006348006745	-0.07954902617314658	0.14299154123612953	0.03877770566351546	-0.010359741898120105	0.010269348969821639	0.26386970338966037	0.14299937246091074	-0.028655143221842608	0.06315296551172854	-0.047729621984564576	-0.051990589350355706	0.032280645137835275	-0.3184981692040065	-0.15320416433647924
mon_trapinch	0.006582943912450863	-0.024965226671069457	0.13997104994935988	0.24303850462115564	0.09126694087272075	-0.12288351464466726	0.0011345898038088859	0.05372661983084596	-0.035454622043820314	0.0383010533147214	0.09714690006936866	0.05240379273981238	0.23162046045674722	-0.11395925100192748	-0.015147292814726052	0.02239375302418644	-0.06478604890928583	0.25666191674583005	-0.3362651484564413	-0.04990811702773676	0.3207299826906831	-0.11819606563367355	-0.1005357578246275	0.21617519443968689	-0.06981766126377464	0.028839265654243603	-0.13875205569771484	-0.052078889162481524	0.11958529876186468	0.020142594939686998	-0.03321659249320451	0.09712603639692015	0.09525168011100153	0.016887704130782246	-0.4017807025603722	-0.13134012009433696	-0.10629481612475901	0.1663472121848302	0.02201852959181126	-0.021947209830422382	-0.08531598994559053	0.07758693363441907	0.17540037586436402	-0.010602872224548471	0.08634995530486375	0.06416672120850223	0.00242130961400365	-0.12444299594373623	-0.17545019199804587	0.11143453083293148
mon_vibrava	0.11278004889889481	-0.08639163549243194	0.17730841443450682	-0.059375412614099815	0.19926202168649912	-0.10540277241454796	0.2577114516585695	0.08551211713421056	-0.12814216429835407	0.024429736066432308	0.018986844446543527	-0.12544492980187588	0.028343010613382714	-0.08954400324489645	0.15367793732755522	0.014075106435269803	-0.19850283638161578	0.26543846305259694	-0.1527437439707315	0.035107297811139915	0.12624781210446379	-0.12826056050609702	0.28984680710250876	-0.005690237588778943	0.07399134488400767	-0.04514815106849937	-0.3158673151415749	0.012570660600515865	-0.15230753136972067	-0.023875806899549053	0.06811521211805345	-0.07744493801755233	0.19042967530176733	0.1494250653498095	-0.1245284368203544	-0.03417965383057009	-0.05697383837559466	0.09811845592188247	-0.09066337823129893	0.30350232418170625	-0.033238986106068936	0.16677124918431224	-0.17601527588784602	-0.15739747542933483	-0.10782078883315349	0.09241183001685185	0.07841268746131136	-0.03833473836587332	-0.06346596904837186	0.03677866717176933
mon_flygon	0.09374905153444109	-0.013751138879092588	0.23762974427393294	-0.024934867518103677	0.21523763851498143	-0.1709828345597722	0.2056390788074959	0.041771671739245925	-0.04145690231570859	-0.006760891420186781	0.010698751019885709	-0.11652377365608385	0.16989317672758644	-0.12169868753526795	0.05947864075563055	0.12455640207155327	-0.0967305414407978	0.2522451382730375	-0.3729039847633305	0.07948261267866871	0.23957308673474215	-0.19249450668723225	0.15528636541443008	0.03523072922187303	0.10100545642074471	-0.012416113522398256	-0.2549812681595411	-0.0479543449329618	-0.07047246965300015	0.008855051470462465	0.06996867745079968	0.03177854254356868	0.13847702625606936	0.12772999790271847	-0.2554387553071497	-0.17948527142386045	-0.07705502486222504	0.10320690634770814	-0.08184352972576342	0.09248703567684002	-0.03086434391746433	0.08276537646492374	-0.07839450635630507	-0.03519122566154334	0.07709031027101608	0.09864116370791985	0.0008100019071435116	-0.21082274814892832	-0.030108158492977263	0.2086970088017097
mon_cacnea	0.03901782308631967	-0.1120369410408397	-0.08597179548479347	0.32166338000607	-0.14812419941076813	-0.03359067207632527	-0.02967486434387119	-0.11466347888237201	0.09586899607296764	0.1815783823194568	-0.010174028207964609	0.24248206728103106	0.13812971157638176	-0.19686437860770503	-0.18644024587940036	0.08898907258568074	-0.057593690393217524	0.013444029416381611	0.004863876695736227	-0.0012992621907146507	0.14318902700867567	0.1748836624343298	-0.1693325957937314	0.1270984571112649	0.18196529144329676	0.1212042453351135	0.0405840985127912	0.012580750361848626	0.20571684452359762	-0.05121037222739074	-0.1108945629316404	-0.08341490231760607	-0.10806052381137835	0.0021049351155334466	0.012773663095569335	-0.15469203947522175	-0.09202320873971938	0.15631366728885093	0.14579387166835592	-0.03224572296245223	-0.3355405993320193	0.08068001187463082	0.12265375645881514	-0.028461304726974595	0.004937355764600663	0.14756102238072327	-0.14238586485207483	0.09627473367282109	-0.2719030423856583	0.13044225528506512
mon_cacturne	-0.02432172717974244	-0.12714187679540012	-0.13411219734049318	0.1916575217658378	-0.18411239372674823	-0.09981130325263828	-0.06837220681647153	-0.16916084630640657	0.05271987152972703	0.1614741556908894	-0.027860624237964014	0.27711907817948406	0.06161553129715298	-0.20702356177121384	-0.20697373906654304	0.09835782927419826	-0.06786459109417639	-0.06301997834108075	-0.0023455901390374194	-0.045739657752073386	0.07670607526948214	0.1832736046344066	-0.22015337167528648	0.0993569641748689	0.2495480753882852	0.1474881236899873	0.03632146169942495	0.030478638396554743	0.11111903883445473	0.010345159261524203	-0.12406183846744474	-0.1362394677793118	-0.19630831310982394	0.0049717677811589945	-0.019158120788866695	-0.19914078675626226	-0.10992396093966922	0.13935876701129177	0.03305844673685802	0.01316679740708511	-0.39018195078185536	0.09575244181597221	0.07927831550110287	-0.06722362139685574	0.05467030401805035	0.10615163944135897	-0.12015195018872006	-0.02524293574820474	-0.22635849031237318	0.0841441801281319
mon_swablu	0.017629452438444864	-0.10614150628657515	0.16459754993628228	0.10715541251474466	0.06348779416611391	-0.014603926179425271	-0.04967722704304098	0.03302948007785248	0.02105266646924003	0.23250583775052833	-0.023064187269588157	-0.08854645742789775	0.1093076462575173	-0.05503020199701192	0.06210896294795461	-0.06621499700239593	-0.1917947449891125	0.22081535557605764	0.08310976179280767	0.07194157976835122	-0.1702128158915736	-0.03350582104257062	0.17302618999186622	-0.03603989073534244	0.037138599324764356	-0.2317756724376575	-0.17576216992345753	-0.16453666431825326	0.0029280834411814353	-0.2921964158892314	0.01792624791604565	-0.13001368041662106	0.3084519698292958	-0.05485687101493279	0.05435188379372322	0.149489970107573	0.06895890477965314	0.012635397335776259	0.034298089457521067	0.22812674896824156	0.18824164210483205	0.19485252935780792	-0.15345537089011996	-0.09943969829989699	-0.011324768753516077	-0.02161965777623977	0.04895034049463483	0.18767878473510025	-0.2340373157351384	-0.23010978663209958
mon_altaria	0.20357337085404564	-0.0007069392894997799	0.24270648579573342	-0.0997668127734379	0.21495779242998203	-0.12530225495647426	0.260158947092762	-0.00785367228796538	-0.07570942287481117	-0.06768491434479482	-0.05946996222931313	-0.2379816380765343	0.03653839345071435	-0.050655493646744335	0.12259425050693504	0.14304802862484622	-0.09302660094466543	0.16158439463007038	-0.24081578633473186	0.07115412980780293	0.20752205790671696	-0.2050688994855652	0.26048602115106473	-0.06390092823067986	0.09025431112388671	-0.03620841475750861	-0.26071630423897424	0.05509696092856128	-0.05916377417572872	-0.0874771825673427	0.1304221187775	-0.061422774831091834	0.1794562077116447	0.061876081297984595	-0.07178173448026023	-0.22204394861055118	-0.06685424612594523	0.050421264887906145	-0.11304025186023076	0.14100652837289251	0.08653339279350614	0.1387032955262881	-0.23476369601412173	-0.04430841379816869	0.04652483220625649	-0.0372657942170595	0.05002552684321135	-0.1647623869703214	0.023944596723827257	0.10675783460177077
mon_altariamega	0.14711430633745645	-0.07861843477499414	0.2393230828236819	-0.05139533565530196	0.10455228324633778	-0.10964933544318087	0.18187410197382128	-0.019791868966337604	-0.03307318615239346	0.06558167343983146	0.011706112923226004	-0.22849539643955277	0.11603643687751235	-0.06255519788674735	0.14245510823336358	0.13574667849688557	-0.16483499448632877	0.2155433682335739	-0.2650016400785756	0.0501739754330518	0.18923968643480468	-0.22158215939808834	0.16071112201957383	-0.02392017926929541	0.027956725834933308	-0.06728004035501092	-0.2769019182771502	0.053136788562242215	-0.07873459120619139	-0.12991258972240044	0.13958955729342518	-0.06677555263605763	0.2533831536372019	0.034506061698922535	-0.13365020348916282	-0.12612052933719334	0.054166772236182346	0.017388724979750865	-0.11158992099313156	0.20690004977956167	0.1426732091934665	0.23879385828885022	-0.239220037570309	-0.07638535308670899	0.03794561838687617	-0.08783793769522716	0.04156659992110887	-0.0969690130702868	-0.059548843866595265	0.03439290556083727
mon_zangoose	-0.11682516597766401	-0.08193803578192228	0.18134353926265512	0.21109865353838791	-0.0497015003178657	-0.0763559527409015	-0.04209813859836119	0.03419548355124508	-0.028641144596621308	0.2132847495745335	0.2318709678886303	0.19676799188927604	0.23835678898964385	-0.06499030335452656	0.0006221882473173846	-0.19086607122544552	-0.2625257686168472	0.22185831358887656	-0.3268314307060804	-0.09786663717037965	0.09345116409182842	0.04729771419236761	-0.13817555681498295	0.10813210782361213	-0.09628650583993102	0.012472494443440202	-0.12612794350619724	-0.06210584645572282	0.03085944634159632	0.009540894696009099	-0.16611365428007688	-0.059490755103452385	0.07406620637016309	0.028395321586424313	-0.3053801678098711	-0.0111527505287512	-0.10326548190007313	0.10866913452425273	-0.03952236684248746	0.1604473772500151	-0.033519456880477125	0.15637866670124181	0.12439169111831166	-0.11390624738403668	0.008032155480690632	-0.030865529989039096	0.00892629329399818	-0.031177846604369803	-0.2525349460229633	-0.09677008902889615
mon_seviper	0.1391850334315939	0.0750569820738255	0.044470610814252125	-0.003411366719352128	-0.12262548603364821	0.04421733609847527	-0.03841660608173391	0.11078651714015171	0.07733482819079233	0.2088412674988902	0.05791900498809577	0.060691526220240634	0.13867098859884874	0.2872756646447556	-0.10489447590270726	-0.019686374394828808	-0.059601828919706064	0.018678608348495836	-0.08388784599445474	-0.1768912194612206	0.2557117765954421	0.18941477852266295	-0.10766603880008449	0.039659178299675656	-0.07097608003721845	0.29119091912699735	0.11050376487328796	0.21529286688469718	0.06440488345986016	-0.09920578371006619	0.052610318029997	-0.0389706890131187	-0.045110853257367495	0.08405081119655933	-0.01077277039353568	-0.18477653501643726	0.027765187712232704	0.1383918130157781	-0.26362478400765965	0.1249694797699881	-0.3117461613743527	0.1855591247833615	0.02574657330716006	-0.14660310208645363	-0.008684101963127223	0.17351641533910162	-0.20339676293948714	-0.051419406767676014	-0.08951180907636284	-0.1924855033625527
mon_lunatone	0.0008228344060380642	0.17378968282642376	-0.09450680131347636	-0.1960117021067209	0.19726141830875432	0.024900934237313384	0.036641085714915575	0.14832776348064525	0.0009100161572600143	-0.15267471576467362	-0.08669180483751802	-0.2201294840669355	-0.06207202103630536	0.07249017253221707	0.07282615412140737	0.10246196111081023	0.29334808614488866	-0.07463902329739748	0.25734522891919387	0.08428387799177602	-0.26714833814435335	-0.1412309974578484	-0.15583112920037617	-0.08478522740867876	0.013319718731910467	-0.03702648348561011	0.11450512646213831	-0.038368191988552194	0.019341184823007323	-0.02925385051158449	0.03720293688106657	0.015141829126450587	0.11222334640845591	-0.10836775426067714	0.08510826953982016	0.05070689340158697	0.2569653154704475	-0.08575255544527371	0.035515807542645515	-0.1599322087521563	0.2844712798171147	-0.23717642575733303	-0.015048316764007749	0.28495816382118044	0.060098220148993464	-0.08769655290884079	0.04671954562100565	0.14460395072523	0.14671310029755058	0.12117777858032132
mon_solrock	0.007063928245146175	0.09314213020702884	-0.052732283646962225	-0.06068259588605921	0.29014000086936725	-0.22119004329305847	-0.135515613387314	-0.025171580974597027	0.07320512992048636	-0.09981931040672842	0.004202754792931858	0.03279999288861585	-0.03599806210444783	0.004286310786115129	-0.022472167932523292	0.10291585450482922	0.349857750212756	0.15436525753285202	-0.05768200574506928	-0.024547611630238955	-0.010953503069336925	-0.08921289130839663	-0.16995262397576183	-0.07282659236834829	0.3338438332275461	0.14549423082317983	0.09398399548642652	-0.2509958341140224	0.054103209152004145	0.01866854217680374	-0.05876896341548346	-0.0227055299494539	-0.08884306521760316	-0.07692923307013912	-0.2777197365340851	-0.03180532206099057	-0.042895390346749454	-0.04998137956592425	0.2134178359131785	-0.18772273838421433	0.09410167732345166	-0.24441163268405067	-0.12364950030821735	0.23542850234119309	0.0818679720759357	-0.009156699760725922	-0.02500423039381279	0.10229735460305328	0.012248513484700418	0.17641500126850898
mon_barboach	0.10498566711118813	0.04977052819334619	0.16470660302274612	0.1830934215797116	0.1371679400191022	0.057584489193163786	-0.013249227426155486	-0.014698057203069473	-0.002887509465977064	-0.1260796606340125	-0.11696328139929586	-0.15132861427258562	0.1959154470887233	0.034248290033193435	-0.0677424754072721	0.10657500620382605	0.11605165091483424	0.2157129050914853	-0.15294047743914482	0.030244050411569627	0.33796844128944986	-0.22054860497332518	0.027379899617113974	0.18816342837147954	-0.294532017200984	-0.07829793702408143	-0.013588853825012494	0.10511613515346985	0.1883969303651903	-0.0916784196054597	0.17767176636167373	0.30455407477733965	0.21243864289215164	-0.09190458140810519	-0.2268357710206926	-0.03315393319640312	0.06865597312703003	0.08648782082577493	-0.021523457708154094	-0.12409835167800283	0.04068828502217296	0.07450144384633245	0.11204910569438262	0.10110030684937063	-0.03493184963245485	-0.10440379333385434	0.05994724572616922	-0.06977065018547325	-0.08628949196989207	0.05649957839194243
mon_whiscash	0.102451065417557	0.05107898042337657	0.1364224585241123	0.10610837571598333	0.17526486058172136	0.006051682184902494	0.10326659090925908	0.017259395637057764	-0.05013440804467351	-0.2039791611702475	-0.09911305113830597	-0.0554546460983979	0.2518586647341744	-0.07067571376945209	0.030603752158518897	0.20203588879691323	0.09187950284550177	0.24059426080873522	-0.3258649814481183	0.08581219488959278	0.34904975574604497	-0.19531667532907196	-0.030816181655086806	0.17954691417479396	-0.18813712480550257	0.057976303014461376	-0.03185052452168359	0.06646738772340063	0.06024077225796489	0.01209453264937258	0.17759330222147876	0.19065361997061842	0.04743306148219424	0.0031093448068760217	-0.3263027788469643	-0.0999072933650496	0.02683919603911019	0.06983668271504949	-0.07783920405712794	-0.11508285690122667	-0.04864632876135443	0.009289203170936846	0.033007020581913994	0.10861280975611179	0.12792899443908962	-0.08444124050097579	-0.03490523422569409	-0.15566256851388743	0.012965175646107868	0.15409201476125267
mon_corphish	0.08064204783851465	0.033510460932871	0.14034536061600217	0.22117840302671143	0.04365103200157479	0.06283356823273074	-0.033580435798630084	-0.0075356329544374896	-0.059154871146793686	-0.1250972026740526	-0.014163275760848908	-0.049025208370724736	0.24132141249084765	0.005762851737812412	-0.023590911077440054	-0.005332819856332059	0.05168285627880217	0.1686870549414858	-0.21818820912469056	-0.019902978727173615	0.35177110980831744	-0.16663208971131419	-0.06635244346898571	0.23176805367135278	-0.37998661723716826	-0.05381127906689943	-0.022848797931319685	0.11289984221914963	0.21922010003309617	-0.016080648600810793	0.08580658493581779	0.22642713075209198	0.14576335505047827	-0.07466029583707204	-0.31746520149838475	-0.023733392143756863	0.03500117869563786	0.13101174491376671	-0.004641848817338555	-0.12211919386630127	0.008961125776608181	0.05081227248527226	0.20885806233514892	0.03800413035766464	0.024267341139348152	-0.04821979600564732	0.016891237568221182	-0.11205477459778262	-0.13016851190724163	0.025710789244036466
mon_crawdaunt	0.0968078310353409	0.01922719269268777	0.134596158718693	0.21836283038716767	0.011045089024756514	-0.0264709280724313	0.043185452636077225	-0.013008993441357407	-0.11387097428164027	-0.1326467562005296	0.05779835587326785	-0.01730808934497208	0.19256319230674385	-0.07351788567053862	-0.015140563363614239	-0.011138746076774862	-0.010796414724308319	0.17357357994713993	-0.3288156497325079	-0.021940011115103745	0.37380000139950664	-0.16740809980222343	-0.023716168743588957	0.17647024477091772	-0.30807249413175797	0.04986203356904363	-0.11941693009901856	0.12021779923126652	0.11686358764631222	0.03094725445588984	0.05458410082009356	0.1585059513787957	0.11975212424605122	-0.06362244375117676	-0.36258956183487445	-0.12147913491892692	-0.08060642249086296	0.1624608000528504	-0.02686259976536604	-0.022782022434772158	-0.012839447085824355	0.08117987681965151	0.19680456625622791	-0.0268256447329449	0.06678617828432719	-0.011547775271146272	0.07517568074981427	-0.20648965639985473	-0.09313793882819155	0.08488760371617839
mon_baltoy	-0.01921514256992537	0.07282530946515073	-0.06054253461988075	-0.09769455083784062	0.3172507032110145	-0.07342339295565076	-0.1050972794007545	0.06821943894554866	0.1141086773687692	-0.20179575439139977	-0.11012936067499204	-0.12860208734583836	-0.07553194081856128	0.0376178432352236	0.06573929192116733	0.18324996781023117	0.3060079979464192	0.17060629406912403	0.07639095157126839	0.16665474147471193	-0.1281983923786653	-0.2541534209776792	-0.041876252741211394	-0.09841407662447992	0.18702573339954584	0.014477750988447004	0.03184600961708666	-0.20451644388902127	-0.04545844840911822	-0.11490258464680957	0.12354341319123724	-0.06525427012638055	-0.014468917630613313	-0.041081419443381714	-0.1093568802240618	0.16532166691791597	0.1397706805752258	-0.12143586826551236	0.16629232751594436	-0.1794705212177684	0.22083178511812934	-0.12444286949050364	-0.16265857203725417	0.23962034970219678	0.026821933894555856	-0.013628129445362317	0.07725568051718948	0.049550751209186394	0.020289117926286987	0.15096944412540206
mon_claydol	0.08341685871204485	0.12997809258920004	-0.045178077362276345	-0.10833848323137892	0.21818991057579606	0.07535093798814707	-0.06926588644659175	0.05698300939751313	0.041133887839658365	-0.3237538826437535	-0.10137407261360659	-0.18243487002755565	0.02690113253061719	0.07923717845738952	0.09440795840565207	0.24244718883534333	0.3612169951092673	0.04557147021635418	0.12249019658737119	0.07384195714514159	-0.04725602106092907	-0.23757115513847377	-0.10712573502473549	0.024089905932223175	-0.12366847224110632	-0.09098862535830779	0.1347455386535804	-0.038680796976637344	0.048877499569115725	-0.01757145884949008	0.09350450322848691	0.14460068622806843	0.03285261874510279	-0.008687193792772994	0.015512074941610443	0.1338796096400869	0.09623192114529738	-0.13258077236615334	0.029225074146605964	-0.17610662978507372	0.18940966995107367	-0.1409812835845606	-0.02199598447216886	0.3475938484612154	0.052409502170886926	-0.08402872592980286	0.012879192257718592	0.0712050579657224	0.2379588167161135	0.11625967251099312
mon_lileep	0.3431597250109779	0.08594209726896954	-0.07481589926508075	0.13923950583383612	0.08397367812498648	0.06849783442818522	-0.031105244944409294	0.010865703898260144	0.1070416740982096	-0.014917570742161294	-0.19708505329167442	-0.10129618957451911	-0.12954278994380822	0.013899839726310554	-0.047001355900231453	0.30831496498961325	0.13724979405253046	0.016073083478286024	0.29379902894859933	0.07790763508471046	0.13821943975958306	-0.10161027337752608	0.03557502850151411	0.1222013426895404	0.07940707055484379	0.028610609703824345	0.06163182263079499	-0.03533579587706717	0.2566730711361945	-0.10816417678302362	0.0991164959617835	0.18375172749696714	-0.02203712761296326	-0.001978116936705452	0.2659630272353884	-0.06228056975669498	0.11342405294855974	-0.0004982191155476261	0.07257176009010598	-0.14985390648491767	-0.23936315016605378	-0.20625816914368442	-0.04097519570819473	0.09080713558794505	-0.18872502907225824	0.0692208628518869	-0.15876611423855636	0.07195543355034534	-0.003872304280862103	0.11344238983476299
mon_cradily	0.26987002794543913	-0.0533231846119224	-0.06101469396495608	0.18543976153323713	0.08994076416150552	-0.09291958865247843	-0.018469013786760108	0.037482085679363106	0.11465576931907412	0.029086272289161115	-0.0795132592936346	0.05627315948584078	0.08222865946558845	-0.05625906486589268	-0.08737657774457612	0.37532867910599643	0.16339899228809623	0.09464093439321278	0.06943030487414777	0.0219408627805291	0.22850726057922802	-0.060694752483762396	-0.1481178765692322	0.11722891976157486	0.23009447850373033	0.04780758529558306	0.014919931128238409	-0.05327057520112631	0.2933570650829431	-0.0852521609001124	0.07458970141584596	0.06856545757969885	-0.10617750474931338	0.058071180746356296	-0.062439155688652825	-0.15662374323861925	-0.09810838615776027	0.05820493456948295	0.15262667891278037	-0.09302929057343794	-0.27869501512350053	-0.17784591880694164	0.08924632683490831	0.14109363206770575	-0.0008284957924148879	0.13037148964162643	-0.23231065933116832	0.039900606484409545	-0.21095719231498042	0.13562568261962674
mon_anorith	0.16018585611735653	0.05403501212895236	0.05842849841943252	0.16993193639246906	0.15246139966276864	-0.07472004369084177	-0.01551632850477487	0.14049866362132823	-0.031414683322954086	-0.07016954553195487	0.0381871806288822	0.05123298307936357	0.16611937852514622	-0.1284230034661798	-0.03641243925265992	0.11825892860356711	0.018327853590608206	0.27628471869604476	-0.23354331067079664	0.11170843518046418	0.314570473987371	-0.20776821580568708	-0.0722776565012993	0.11534103933000994	-0.018286622949456387	0.02125785607992069	-0.1201894815033265	-0.10121347160704486	0.06434087002913705	0.05135397823031845	-0.0008989784586856563	0.15662143182448957	0.004346172798260142	0.10024255000991421	-0.35218790636951686	-0.027142427179180664	-0.008780746288296391	0.09683455289300656	0.021613457959375717	-0.026792597690008357	-0.16540442255153967	-0.19340518869473933	0.12757132868414847	0.03221794636667647	0.042469041062625175	0.2496432086433474	-0.05940635390958583	-0.16633500411972332	-0.10528199614748944	0.28733856375081723
mon_armaldo	0.05630064329839053	0.04328609689416389	0.010915772233440464	0.2027689402840805	0.11625046033041703	-0.09645374098257384	-0.05576302150724465	0.07642956177056998	-0.04775496137901193	-0.06241796398086519	0.0766819915584535	0.11264429267988274	0.17375590976230448	-0.1515611873599797	-0.03185653470834256	0.0618957292906366	-0.01958375643687385	0.22392936265182004	-0.3357924551451326	0.0555309013058955	0.33486832821112633	-0.17680652171264738	-0.09775981468044213	0.11755000327521058	-0.027495554067376315	0.08551780992616266	-0.13044751521715642	-0.09059734660877372	0.09442337052804615	0.1024050425839623	-0.12073532355082321	0.09474890498363783	-0.04464644709042736	0.07620726124801666	-0.35703800345178416	-0.11519002362564926	-0.0826868460706346	0.12690808600022152	0.03633971303825331	0.0014544451678294569	-0.17644670472044455	-0.09090965435480265	0.12564012194747545	0.017683085114000605	0.15717973884029168	0.2065179469776922	-0.03931334310481775	-0.1909241147341708	-0.1328545973381241	0.2326255456240412
mon_feebas	0.2010518272792561	0.1110160960992926	0.10924584632826165	0.14243494383142685	0.0741947759024222	0.21707802625532926	-0.03785178483499026	0.00433960210198628	-0.03222593003571139	-0.23777054942601047	-0.19111902889772028	-0.1361718251328811	0.17068697871247018	0.08323290721045822	0.020782549857258126	0.01581987897412897	0.23997045711723816	0.034865029291953314	0.04648994112549541	-0.008641394339623652	0.20246129022319384	-0.11236968583479376	-0.022451810457605713	0.13702874441460133	-0.3995790633866298	-0.19296057740604233	0.06556184876498583	0.161489788677536	0.19250834010169818	-0.037397853576621565	0.15973266230854197	0.30224918188955036	0.11351665777996335	-0.12509425426353232	-0.00029274252811185267	0.032019540386404394	0.06132228045769458	0.019477741395490352	-0.014469131265447374	-0.2031497847670574	0.10221933254869198	-0.02568895765427018	0.14651610880409083	0.1487443131674873	0.0045282781384335235	-0.13089646261625792	0.0022966741019019334	0.035413342132122334	0.03610995742212617	-0.03754979507588926
mon_milotic	0.08816865935236598	0.06056765706167727	0.032783241533333035	-0.060566362316991904	0.12276118937129113	0.17114970740802013	-0.00034287171095795794	0.03314537466964478	0.0031916872359618723	-0.30727264494717516	-0.12696477283080201	-0.2213073469368276	0.10271644609479866	0.18912704471760017	0.09524956600353034	0.07506213801779316	0.2995694163122495	-0.07373426828673627	0.11843778897057763	-0.03913043504015873	0.0038691045121871975	-0.14048158078866171	-0.039097889093281595	-0.006560314780150674	-0.3009956465060925	-0.22494226435947	0.14109838302074457	0.07942834055239192	0.16526089869165336	-0.029360078194738026	0.19308691434151326	0.2578284779359515	0.10237758225474929	-0.13794542171611365	0.15108566667005588	0.03763735293330175	0.03343378652711444	-0.040873781934039115	0.020768987786893546	-0.167954474270198	0.2127243052355354	-0.06983774814236812	0.033722013792576756	0.22117620276469765	0.011999611895435297	-0.2010365633036839	0.016353545961553147	0.035731461274479924	0.16221786630775534	-0.09325324100531861
mon_castform	-0.05464808810635453	-0.10163508147404468	-0.16509875718650788	0.10705162912367243	-0.21624487560545633	0.03575198106246782	-0.10278310431885045	-0.09794214375028033	0.16669808565290747	0.1259461541062358	-0.05863455804026563	-0.0037548204162334044	-0.14345497352660014	0.0735025155444661	-0.07495798136617506	0.09053169214904523	0.11960547119562565	-0.10971753704096548	0.3675456199672795	-0.026028784712984355	-0.17539210871267594	0.24272629616106595	-0.09379715194083911	-0.0003522085388701486	0.04522702787886442	-0.04436948045764002	0.12664871641438105	0.040687694549252494	0.1509944350148587	-0.20952818201441328	0.023018420241624878	-0.1372533889359549	-0.08720729118589636	-0.06274933399001947	0.17399947002344088	0.056558408470399724	0.041638196708267176	-0.07532592137995783	0.1031262003556485	-0.025613174059515513	-0.02673244257789255	0.052067951040673424	-0.08670188178011827	-0.03215428052720842	-0.14353576551661165	-0.10559729158952527	-0.051073339869574665	0.2864645758629568	-0.16985371817152248	-0.15876522491871356
