	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
mon_braixen	-0.15310868621680593	0.12405654717663006	0.15860579255692667	0.09332920923680965	-0.16470670250262373	-0.061833525757311485	0.0562561881074481	-0.1304988769621462	0.002249757647620553	0.13822739718792768	0.044512331119199916	-0.057782708136820585	0.06902792135260405	0.14175203016092927	-0.10400632928341921	-0.09295848973024222	-0.27959065472451217	-0.033037114868450825	-0.13281826768679397	-0.09102930269236266	0.04505526972673904	0.015825808070367656	-0.0460882367934125	-0.012600554801276326	0.19509341217864004	0.0658384882955708	-0.16583347674168902	0.24584050955884437	-0.04227981709081132	-0.13574061126263168	-0.13017006183979318	-0.009710566406696026	-0.10152315541917123	-0.19781965415122413	0.1742493170016716	-0.26627162184200875	-0.06387161766676003	0.04074764846462169	-0.0612900141842077	-0.08265185894887117	-0.05011434974763683	0.04607702501791585	-0.02339397188074687	0.06131295883602764	0.020604627312162928	-0.15190947977470678	0.035068348252109784	-0.12237456971666447	0.05834816729598449	-0.1766258399838126
mon_delphox	-0.1785179575423841	0.13437933668173926	0.1863733192913319	0.10574723154000583	-0.19945676340967572	-0.07824852740630732	-0.0049355254710993475	-0.145626743495412	-0.003811622489436526	0.13142661367337796	0.021802717578502086	-0.10397108713028944	0.06035578509482144	0.178028058412955	-0.1305871358232605	-0.08175127667830524	-0.247350704939158	-0.04709791325664337	-0.11449043022377303	-0.08914079136880008	0.01492133460158038	0.029046989675945583	-0.050191380556866186	-0.016165881974067518	0.19686707908468706	0.08065170787133343	-0.15715499042645964	0.25411579320168726	-0.05312421672048247	-0.17166492150114826	-0.12128083852691868	-0.027176165153244773	-0.11472809828755352	-0.1939509516128517	0.17573325445011298	-0.2763516064393598	-0.09517451397701378	0.04731332447165626	-0.062285717810060356	-0.11299995810032169	-0.04640467545507094	0.05715988651636363	-0.0436217746990196	0.09255538614850795	0.04359531685140208	-0.17908680874369076	0.034166105189740135	-0.10733143121269892	0.08172526845486773	-0.1987842634358645
mon_froakie	0.2517958813473423	0.0017014203098898843	-0.025460378881207855	0.11388445828348019	0.17183330337538424	0.1389947495475951	0.03416643961973391	-0.09599506628982746	-0.05995016528766034	-0.12357318726303497	-0.02227557668478839	-0.04580587664908594	0.3458759392542504	0.1762716676977412	0.2264815386008016	0.10226622437911213	-0.012964685333140196	0.02944123311135784	0.09029478927467958	0.022181475964662037	0.33289908093315557	-0.1292504029336917	0.07271762461740831	0.06306986578715049	-0.20029434802747348	0.06329407800411756	0.12515121738867901	0.1072027990677274	0.004282559264872682	-0.015957476986397767	0.024711596388739408	0.13479358978478814	0.07108381577035358	-0.0830649865816709	-0.10451805767622609	0.07295690470261887	0.0593051191568215	-0.014893062832742183	0.008336666318817151	-0.13713567248373867	0.20639374756326934	-0.05869474641637364	0.17076423611741096	0.08090078261375885	0.03037272686535222	-0.14684185435545302	-0.09612672917563488	0.10028597325994613	-0.1300683518198841	-0.057100111770719095
mon_frogadier	0.24344641236209755	-0.015881295409972778	-0.01813405443822461	0.1024692603618128	0.16161932980232752	0.12140835187085966	0.02346408047376772	-0.09358635621415043	-0.05719524047357691	-0.10656403747571043	-0.019364214410853738	-0.048166289342090746	0.34320852453681433	0.15222709827550335	0.21603758903733314	0.10850407834392176	-0.019578442288179183	0.01428404119540849	0.09165207991444838	0.01843737502404607	0.3180338379563776	-0.12449054483778478	0.05426922276804021	0.06498583428823844	-0.1778156810012763	0.058107593044002315	0.11588923189459069	0.12342901032963899	0.01194643542923284	-0.025945947110994422	-0.008541829264469728	0.13572286814506995	0.058597450542139724	-0.07565649724309245	-0.11583160792083569	0.07742656841160256	0.050863937677296606	-0.007955778638173865	-0.0005228600247699923	-0.14451018619374312	0.19575832021591316	-0.06939076530451518	0.14893581433153555	0.08101710912246476	0.02203559611901848	-0.15082384019087813	-0.10096990719925901	0.08332092177813402	-0.14016628382245927	-0.04906697141852462
mon_greninja	0.2295079503338853	-0.051317569418419924	-0.042334433160366	0.10591442544065181	0.21007318197261415	0.1054804081851354	0.04621676788571326	-0.12458985639674257	-0.08017711972610829	-0.15001707202294198	-0.010580033822008592	-0.05428268283998139	0.4015001099894699	0.21695285216883095	0.25232195430827514	0.09455585186073967	-0.03992932106668974	0.02211713636950759	0.06274417052114878	-0.001886643333765057	0.3188609783871181	-0.14388765151930857	0.01108847664306106	0.05845039439233211	-0.18180430903037356	0.062242959469446316	0.15058165258297881	0.10395223699731848	-0.02177063141062136	-0.013279392946206258	0.03667816470372292	0.1065750377177578	0.04119390593417613	-0.09477021165292318	-0.13884393987762553	0.09160378931179664	0.030878041764289554	0.00023559875568070318	0.021998020353813683	-0.126721759998178	0.19759788101735595	-0.052742566219649296	0.1955904841100274	0.03993683317897649	0.07866263967336841	-0.13042382924212068	-0.10188047958610884	0.06440289059036075	-0.10139452081768024	-0.07597560328921715
mon_greninjaash	0.13089994846412328	-0.1354556697331273	-0.05942948407576285	-0.007403000026205379	0.22589434580384643	0.05140299590680964	0.05921151983709498	-0.115352936691904	-0.07067892747575615	-0.17337096937652005	-0.05233329589302012	-0.15465753822268513	0.34329694668675437	0.2580562189054943	0.2853935328786315	0.010960995052211762	-0.011903673794493759	0.029536715764308386	0.06792447985390929	-0.00222443463299367	0.15826090132376652	-0.08828664429042249	0.030279514103986507	0.012215441320335935	-0.19717386598901562	0.08953493796684922	0.2028917818751236	0.03185369045494527	-0.07411036864618478	-0.021197981086520504	0.14322116658440953	0.022670272491252103	0.024336190173080866	-0.09575153984805841	-0.06535625849585493	0.03625861770406481	-0.045309386183436544	0.0566549529742821	0.08162987139965369	-0.06789227036742726	0.11816615039733135	0.01611553410399057	0.2225278458942509	-0.10153960432361028	0.15928190465886996	-0.01899332072755339	-0.01074069852760208	0.03295941898474352	0.014510631385197818	-0.1271138979057089
mon_bunnelby	-0.17242990815199213	-0.0569173013356441	0.14869190140017619	0.10810529371222748	-0.0806384347928173	0.1700614297056592	-0.22562626036772648	-0.2746457269422524	0.1259160223225479	0.23897117897754913	0.20513010497304815	0.08292906678197598	0.03211399740262644	-0.17591558361908255	0.08389300343548775	0.1327741602546571	0.2405909773948196	-0.03342460802331863	-0.059383028256931605	-0.1618277363498407	-0.057939083122437826	0.04978822748556455	-0.040363019296177895	-0.014697681626340232	-0.028002932032921413	0.03152520684844217	0.054749221781395914	0.009087503461334696	0.04925013550658173	-0.14199457745578298	0.0571911519599617	0.12445761661543593	-0.11070638857868478	0.01237986286352451	0.058274384305026586	-0.07928711646380841	0.15804868258081675	0.004040628807710128	0.06411371810369325	-0.26661969012175896	0.08181197120210586	0.056580137612744656	-0.011611404579333384	-0.03396639759205547	-0.22601256371041206	-0.12102088254963071	0.0030638834789583807	0.1615820231504865	-0.14374602320458457	-0.2674369137776527
mon_diggersby	-0.1592501106680399	-0.044312218431859916	0.15619147243706435	0.12759085892861688	-0.08309701903630289	0.112798054354657	-0.2664018311686419	-0.27920626142431604	0.11976976974216279	0.24216255352667312	0.17542096458048898	0.05110763020006773	0.01959496753840373	-0.15756828491386754	0.06061154833074657	0.15854285558972095	0.27327323351384364	-0.060011354556713165	-0.07245414732887573	-0.15241116155792933	-0.04934575442520841	0.0759237603753964	-0.07109144801202745	-0.018235057972998597	0.020981669789045133	0.050122465982563355	0.07331927256948813	-0.01509611666428507	0.039578318816414104	-0.105545885743009	0.0715185682967498	0.14054062255220454	-0.11536355044956996	0.023634660204559052	0.028942858604833952	-0.07537219542842255	0.16104939807606763	-0.010256880381512947	0.0715048343922235	-0.3021179165409102	0.042214706049801855	0.043827851388206135	-0.021598933685863894	-0.03473302335754502	-0.21175106307986338	-0.11633187511255665	-0.018200231145420607	0.17502403673484013	-0.06298863804316931	-0.23043933240404096
mon_fletchling	-0.1028248435060401	0.004935581988293548	0.060131714899416336	-0.20514920937528183	0.10906222592267537	0.12966130156135078	0.26119998726842725	0.05987953749709721	0.07398389466162426	0.19401223555157313	0.1830939294624773	0.0632193300848423	-0.08493734766664704	-0.2319924279756894	0.15643806265006005	-0.18879780478481537	-0.06024623074269989	0.17182694507484308	-0.02046389408835565	-0.06520917610842039	-0.3234384938817614	0.14286998924044114	0.025481031331777638	0.06500178932591406	-0.08952453137118786	-0.1380940266518332	-0.08281660013293399	-0.041678882861980834	-0.09899307751602437	-0.1790531048259595	-0.20502467017865464	0.02628346321786542	0.054063086639303794	0.06166092180863966	0.09608796484160563	0.03813039236950939	0.008721967661619095	-0.1371066256401367	-0.013635517465768661	0.03127919402451259	-0.17682745395944258	-0.004077871016337346	-0.06762658926284469	0.03904396275099536	-0.2900982091763949	0.015574991106952103	0.06684068933501443	0.08653521857041431	-0.20566798067519304	-0.04011888021583508
mon_fletchinder	-0.09065241980258279	0.06339616630655218	0.10333937686135958	-0.18938308039362706	0.038188464916143805	0.05467285647649799	0.27960612947597047	0.07057119936480129	0.07630654704171627	0.21194228071902815	0.16538855308286282	-0.007722142731588254	-0.07532591882245274	-0.16388921571476622	0.05161087603216181	-0.23694500523005102	-0.17389822557758441	0.16441697800411967	-0.02089750936023352	-0.04025188295327406	-0.28014461440883204	0.17172643549164288	0.04469635696049322	0.06884784889633642	0.0039517539118264725	-0.1355678419644753	-0.14454077932294088	0.06389862270754187	-0.11236087493095002	-0.21920402172591125	-0.2574906731242358	0.00030263790508090527	0.014114447987903083	-0.03096235821180014	0.1661128727797013	-0.026633125908108984	-0.05162450915055558	-0.1372891545359692	-0.06236707951127407	0.02135683390153174	-0.20980492016674626	-0.014102216938408447	-0.07164730174262876	0.06015784653354563	-0.24891705783031717	-0.054716435055512574	0.07432867257368872	0.026216867419287037	-0.12229067539184554	-0.04814921717353219
mon_talonflame	-0.0986367193913107	0.06451186984911697	0.09769399307163	-0.1891176922785521	0.028752138971878217	0.06453350730295844	0.25795458697243756	0.08061967134715516	0.0813851286707236	0.2051131457177545	0.174674375563044	-0.01074251861812593	-0.08480039376925148	-0.1808304680202981	0.03872151208697765	-0.2536852754684689	-0.14646878757657375	0.17004952748885116	-0.029853830257777995	-0.03664688126260397	-0.2842852457044094	0.17849120386690492	0.050263532988132804	0.06667261805463622	0.0038744116574848924	-0.1422842668039331	-0.11996940079002252	0.06090350650058611	-0.10488879690455352	-0.21414502565527643	-0.2293686616417748	0.0028388392072556754	-0.0020229775580610974	-0.04940233012856935	0.1765892214562976	-0.030814652980987522	-0.0401244868020158	-0.14701673347452476	-0.06450939691288309	0.03103800818770865	-0.19695538581452443	-0.016063734312038423	-0.06755906087121401	0.03383578360854124	-0.25027678575890133	-0.05452000555065875	0.07879495741008241	0.03160410766517649	-0.11737854457280956	-0.04796567704877867
mon_scatterbug	0.10967241910180205	0.03153660944349548	-0.16704152527844782	-0.014727614928900064	0.03713947233878398	0.14792910855509367	0.09775117387837079	0.24420915797555495	0.14346116205867426	0.1259350557942296	0.21689463720007046	0.02769975538870481	-0.218335354342606	-0.2662618267139525	-0.22420646122998947	-0.0074383670886922545	0.053889642821559315	0.189071915534999	-0.048612102283638284	0.008563137408870478	0.1454017226784116	0.033699370755448294	0.019378703076790012	-0.04767012086422835	0.07524505066745042	-0.3040963785037388	0.028851038941874723	-0.05991288321134216	0.026898786152629976	0.18895506784829855	-0.034597767997268825	-0.02308217642488465	0.008501076547088237	-0.04299912200646135	-0.017800804176809928	0.05361370518756124	-0.004548653567996299	-0.08251971101517032	-0.09352703320206011	0.300652140365106	0.04135667248628332	-0.1603446037632139	-0.016545369015891504	-0.27947141223822286	-0.009433982958321263	0.07794728751527782	0.08646543311494939	-0.12557802270601684	0.006389288495964857	0.08804504109727573
mon_spewpa	0.17156960392420068	0.008275154480393267	-0.15099964349365674	-0.0018387187597552516	0.04720628217295249	0.10671009166834368	0.11873090789819327	0.24746901611325434	0.11803200814811735	0.11865089311589122	0.16053475939785164	0.00017070243585157053	-0.16683421529318188	-0.20980309031539449	-0.21350878381250743	0.02014565784957627	0.007829976099140604	0.16892381568379491	-0.021165966592913633	0.020042064918818416	0.21966560405809293	-0.01649864648384567	0.009834654648521015	-0.06970475248492713	0.05878731347810387	-0.2953875772859264	-0.027452530962016032	-0.054933899389546466	0.057769252643445006	0.2072407294595766	-0.01989866077352377	-0.0323052202336002	0.02941610926848753	-0.052431469182352385	-0.049809790775070494	0.03526285530445812	-0.033557337118626074	-0.046860263977162725	-0.08626071273774566	0.3107020736878311	0.03973025891950682	-0.14793022506876277	-0.0011480467624281317	-0.26354024361937045	0.023859755895683708	0.09788551635529584	0.07053053274006651	-0.1336631623338043	0.0492212171540518	0.0886676577105375
mon_vivillon	0.11379199092284487	0.03871294827865313	-0.16271497788993533	-0.0448109819138064	0.04603983854376092	0.13297124446131997	0.13765782569658433	0.27990143495373304	0.13594464062326836	0.1264807476373323	0.20753706365026373	0.02152272328092102	-0.2251867551311549	-0.26526006876084646	-0.20991842976058192	-0.031490503332879845	0.028762987214256287	0.2042487706223505	-0.044280071758476036	0.02459968658466497	0.1192832262753783	0.04073699168273911	0.011613026196537363	-0.04677016018001059	0.07172567591963083	-0.32171191859021103	0.010175344894893157	-0.07183727534274426	0.0035162414386770793	0.17992314242033045	-0.06480172799813738	-0.029349249948694936	0.021774751025980338	-0.02800995753546785	-0.008923248790997856	0.0711277301036257	-0.03832644111110915	-0.07093798411777212	-0.10218947978150043	0.3301168193765156	0.00451704446336214	-0.15610698575562065	-0.025329589955765897	-0.26874081292634305	-0.01897554202098638	0.0952367137206076	0.08566859486746484	-0.1328025953284988	0.01693061904324143	0.08936797800430432
mon_vivillonfancy	0.10203659769436643	0.056017730577157816	-0.15385304371188382	-0.045159095120342545	0.04977836801366652	0.1388224777656317	0.18424533912526952	0.2876264978031351	0.12641229853467556	0.1261302085749519	0.19282961377288302	0.004625973039318007	-0.20274605051993239	-0.2413286954410811	-0.1751362721278948	-0.06878361971555845	-0.02541177494273948	0.21129424074277445	-0.07988592800280686	0.0058126596668579816	0.09933762115571816	0.04898415069509009	-0.0041457057688402445	-0.025605115077709455	0.08522769320089951	-0.31004458909320487	0.00862141661478993	-0.05488693317578448	-0.0433142989713379	0.16255034824982806	-0.09507825497738209	0.004923210174078802	0.06102845651847725	-0.017410278113209648	-0.009189238533571913	0.05475850149351013	-0.055005148199152525	-0.08382496547722149	-0.08627918366632883	0.33458834408544075	-0.006994435605161996	-0.1538756884928895	-0.011577631416107986	-0.2618574410479866	-0.02463324436105583	0.07909850508527226	0.06588334664322468	-0.12499440620589053	0.0037637641135365627	0.09157547971277871
mon_vivillonpokeball	0.13295362380329992	0.05174610748810354	-0.16964766617079519	-0.061443817835059075	0.05620981459818991	0.12403890213043371	0.16593842251109714	0.2992851111466944	0.11393614672867018	0.09863390740733942	0.16252308178571254	-0.002808238779387645	-0.21719067954484747	-0.24646423448566043	-0.17777978705893074	-0.050743707796911806	-0.012536586755931068	0.1964497020017397	-0.05896918064122227	0.02081396893271222	0.0872677337870197	0.05789345134920719	-0.004919390484927902	-0.01930619838265533	0.08466115358219518	-0.2982654236917704	0.021152440061221814	-0.06956060696459525	-0.03287533289579241	0.16463141124210703	-0.10168426047709886	0.01818369405526617	0.06858773643313439	0.006905458168571599	-0.03460371085204069	0.07863573966110587	-0.05212158097786825	-0.09661673938413855	-0.0814924192735992	0.3287263961633147	-0.004163303617499157	-0.1638620187382641	-0.017470782350062358	-0.24778738916329743	-0.018230041925388175	0.07537835012400519	0.05597962149666585	-0.11826093434257358	0.0111872952403519	0.1344682279684552
mon_litleo	-0.15727722272932235	-0.03903496832657335	0.1393464622832301	0.21072324193984251	-0.10423184428686941	0.07480988103373899	0.2702397795221605	-0.0991221338577044	0.07269053758565816	0.35263443665076427	0.1788353503345675	0.04835192500343168	0.12115374644869265	0.006429895909469428	0.0052001965028418305	-0.004461437725889611	-0.27093811113628086	0.07742240304529893	-0.11075147038753756	-0.2039170556680608	0.08153903640384913	-0.07374319491265163	-0.11276227258547905	-0.049774205227738705	0.09628667203741535	-0.17154874598872377	-0.2669672745221329	0.1375692149667734	-0.0728539311468685	-0.06407511879399944	-0.11789763607824102	0.02446320087190224	0.031037872783130773	-0.08491003869162721	0.029918780004895187	-0.25678825423106	-0.10286825538311782	0.05877939420320436	0.014328028919862436	-0.04019265792584872	-0.08197945335196573	0.05503784510220462	-0.014554483581688368	-0.05409552177568753	-0.09879208332352862	-0.032730530084071945	-0.02435689422534855	0.026603942172025618	-0.09040383069734327	-0.26891457876859454
mon_pyroar	-0.1198905907355005	-0.056784606979230975	0.12543765333017634	0.18325698641385282	-0.11041990397348318	0.02551558242072573	0.3045858098242203	-0.040397718439280146	0.05446385016631299	0.358255979132467	0.13227951896214096	0.004361007996594173	0.08588882595119487	0.01714730786398564	-0.027200114248440984	-0.003361602981601234	-0.3140929744873784	0.08266073704742154	-0.08291648981574602	-0.15711355321509163	0.08413401632665746	-0.07893083007522507	-0.12392273619686374	-0.0534616774111464	0.11839943767716256	-0.2027917319523133	-0.30288911176629213	0.11674127795667427	-0.09206727727287103	-0.03956792835608371	-0.14075072830190152	0.017197877160574603	0.09209082544821942	-0.0607171735705087	0.004514731996429978	-0.2604713389445952	-0.16235176745103802	0.07906943811238071	0.01355050951274668	0.0008339387032574156	-0.12160020947138696	0.06348635026885828	-0.022596454994154722	-0.06709256306159608	-0.0838471815232951	0.004592532682799237	-0.027917258720430112	0.012711292038638645	-0.050474066054314363	-0.22493215290646273
mon_flabebe	-0.046518923434736514	-0.10204903341304376	-0.08776384235791412	0.004029312270418458	-0.006967404739855427	0.03396428794893151	-0.37760816263043573	-0.1853087554876728	0.09089882208045351	-0.018510876547325174	0.06981865451956551	0.06977325197591656	-0.1776908399000786	-0.14869339062296516	-0.13136827266698442	0.17051144472918886	0.3188697435444969	-0.08621028057614524	0.1008820928369179	0.0252180447585715	0.013344223532839861	-0.00855749284743863	0.1682935261846862	-0.018102700044123746	-0.09269847422110718	0.05318643527867806	0.11247099199253816	-0.03582412058770692	0.2573885171383513	0.034645083302535566	0.2557190926922913	-0.08914629119395828	-0.12558274754118243	-0.030367899411542908	0.08257556686393872	0.023008923203278613	0.2359069708841683	0.009798279789053553	-0.014018382873555165	-0.11817667621734658	0.11993905039186313	0.05018360496620885	-0.007721583957035859	-0.16829941672547666	0.021313564338938787	0.051999044542219805	0.09875510272717208	0.10862579533684107	0.017289261734109978	0.020206672164765106
mon_floette	-0.04374850634182488	-0.09723880712318551	-0.09095637251646572	-0.00198492384227679	0.005349199272321295	0.03758829347724987	-0.3763041456206434	-0.1699768654963883	0.091424522939986	-0.01815666644122535	0.06564083724916338	0.057768220628021005	-0.1865285425487584	-0.15653755514935638	-0.13393434578838603	0.1669949115944598	0.3247193810224269	-0.07741398092258037	0.1084563583309682	0.026209735244889752	0.010854443759535913	-0.007849525534657354	0.17193204920426003	-0.015553698582669136	-0.0939174326545355	0.051135348087010236	0.12129358233233181	-0.040116951247209834	0.26670415151795906	0.03796210724754466	0.25381999397271937	-0.08790235445156828	-0.11512908574606427	-0.034203554799651294	0.08424837703936357	0.025803828868283505	0.23917966284585618	-0.000885978675718863	-0.010242165591002262	-0.11650880791662177	0.12674824338932766	0.04388584083885617	-0.006839705449519302	-0.16873637439267297	0.013275850743903491	0.048925383346141965	0.10245417409907372	0.1093134218345986	0.008594734736340735	0.03202016371576005
mon_floetteeternal	-0.0454052916783294	-0.07963565247171388	-0.087154086499894	0.005037317786132728	0.019831479610066836	0.02754486388101912	-0.3572044957615343	-0.1315658823319632	0.08979098598526206	-0.03052225731704622	0.05068698102899922	0.0394011507289332	-0.19197959039665305	-0.13492702622231897	-0.12068001484250417	0.15036705611495593	0.3229724704256865	-0.056266812802697644	0.10246373452903411	0.02942173908568157	0.00741394824242608	-0.001063514013091923	0.17800820391739255	-0.0358919611387336	-0.09582039536096967	0.05806102578269588	0.1175710442318505	-0.059204012856183326	0.25566897608837996	0.05537930380645212	0.26779648993450783	-0.08948115019665291	-0.09699020157296592	-0.027179743672832487	0.08534558009892196	0.026632116481991385	0.23143412053352108	0.002890029812063835	-0.0009983433231032302	-0.08726534875964477	0.10279923372429467	0.03658652548281523	-0.0043294901494568315	-0.17288488096449933	0.022097340404969933	0.0767730126170103	0.11144366891180453	0.10960717602053552	0.04707587119230393	0.028428999096664832
mon_florges	-0.04358957611140195	-0.09411889381621734	-0.0885285342847387	-0.005479752975773239	0.003976407117978028	0.03861959145393766	-0.3678327597845674	-0.1632042618060937	0.09240589551354227	-0.019452250173326562	0.07332875477259193	0.05435368698669497	-0.18186587068328158	-0.15278323511285835	-0.12958254687096843	0.15675978297789148	0.3197113010078981	-0.06755444032192279	0.10176638302725065	0.027611566324338473	0.010788758096326971	-0.001790373576838212	0.17107774470539872	-0.018617248593100565	-0.0932254018576951	0.0460002872122377	0.11927782905542364	-0.03703526214906947	0.2572076949961996	0.03407671840455444	0.24769880022912516	-0.08902225842117281	-0.1182877668974592	-0.03925871630652765	0.08500347686308753	0.02908900428639731	0.23369897383638574	-0.002361209192084217	-0.012783542952686812	-0.10558625076997798	0.1171661909492959	0.043766957316253324	-0.005501434281228657	-0.17205847837613988	0.01391951467516031	0.051568639423174	0.10307015856680934	0.10498271934052227	0.01420356591428335	0.02332629697892709
mon_skiddo	-0.04858230425542399	0.018233013713956393	0.1440896945371398	0.096423528447175	-0.1972820433591356	0.10427793425703763	-0.2228253142110509	-0.1470769883473408	0.04276479515157682	0.19370370072490434	-0.041163748868885734	-0.007084355258796716	-0.03993262167268025	-0.20813057347217673	0.019323345672985	0.09974661884186208	0.1176613908683875	-0.17673656276476113	0.03686770128786794	0.030388153068306598	0.0005667253069247269	-0.1535003010834703	-0.032778676440921646	0.06954781913994991	0.06105986825367224	0.13599878607404708	-0.029867747389813546	0.04886637383862393	0.25631115802364346	-0.12350194011593442	-0.11983895577253091	0.13211599529893508	0.055803488592073215	0.10327907814222358	0.14430715742987385	-0.10244617593079265	0.09232472302607042	0.19264169002570045	0.015736566455488335	-0.21110693173616457	0.15226632583471897	0.2443239753696614	-0.0805404957151351	0.06493965383897321	-0.08461699223868495	-0.1099150653564787	0.07405591741293036	0.0930062047306068	-0.2218748115793666	-0.10542788726563188
mon_gogoat	-0.038929279861976286	0.027632632813969615	0.1336256136523663	0.08815212646256354	-0.19464900519260783	0.10703851282239003	-0.24525431124804237	-0.13164817407537982	0.037951592800669925	0.16978590014306671	-0.04691066381508203	-0.003540830285659002	-0.041581800897294824	-0.2153157346483514	0.024410735519013366	0.09468937812591247	0.14985562918629963	-0.1822844178007276	0.032948838327040826	0.046019386824401494	-0.00674460588019915	-0.15731678185169806	-0.03654091668496663	0.07657411591756956	0.06627993963596755	0.14292430632562014	0.0024934105855122304	0.02701743581044383	0.24905479953692045	-0.10805378847783964	-0.10555173650961348	0.13915635964981918	0.05822323002879688	0.10847793199490349	0.1472304376724872	-0.07298388292423323	0.101516416271702	0.1972746876198976	0.02944897344543659	-0.20972759870289556	0.1615874033196021	0.2467773394885638	-0.07655595750211137	0.056465923012698205	-0.07902467542816406	-0.10854575768878755	0.06917600381759137	0.09817460595220967	-0.21031736359450398	-0.08939506693479991
mon_pancham	-0.2716713980800371	-0.05097473453486106	0.12477651404934775	0.12963028406433721	-0.18960800565143499	0.03960294847424103	0.13883024771459127	-0.2546082045773512	0.020074978855006875	0.08510591219327078	0.20638795801273788	0.18559060115954076	0.1724122248692238	0.0008424028112013891	0.12365062910467477	-0.04840350573387261	-0.12869624251954806	-0.013820115534489603	-0.2073006443774134	-0.16850623936576636	-0.032213536669355496	0.04515003615314533	-0.10605474392022882	-0.13682149068199273	0.014667625722506964	0.020279116478251234	-0.18404278551719414	0.0613763554109558	-0.02592813894229602	-0.08626565099610538	0.04649152848868677	-0.07055840612456411	-0.26824318024653226	-0.11319694730556806	-0.006708203233555597	-0.2543295405227682	0.05017479123975728	0.04867469942868304	0.024136234321920195	0.010827750593365982	-0.11403772730736983	0.13115327622833675	-0.13503939745306168	0.048559641842056564	0.04306070895272222	0.08644134921010659	0.0840439956989602	-0.15637476008427448	0.025450536257703365	-0.30512686625602525
mon_pangoro	-0.2989716247264984	-0.08106488977180373	0.15485056491994967	0.08364567023782817	-0.17238434623029267	0.03485760490759665	0.14453906023328328	-0.2761491643325262	0.012719335183906689	0.10254992981909479	0.21919928657623095	0.1802939603551348	0.17893750398234112	0.03850487828508664	0.11721886905986437	-0.0689703171699906	-0.12064989548790114	-0.00901361566873568	-0.22288079362942875	-0.17578477251335445	-0.05037994504891699	0.04554607665913572	-0.10600355165409696	-0.12640930180721882	0.007763728484635722	-0.005874940198177808	-0.1799502417924841	0.07464399020418004	-0.06588280978278697	-0.09542621847724149	0.061630762359625876	-0.09320901066630749	-0.25923010626597015	-0.11552133669180954	0.010660826435304978	-0.24523984083501182	0.027383723098040647	0.0646137188117704	0.03719462871031885	-0.0027883407170895924	-0.13216422868647443	0.14717865465424493	-0.08994468160426868	0.004786243239940926	0.04005871496872091	0.08036409056176921	0.0930267626145664	-0.1495942526315624	0.02313248357713155	-0.3219384794149517
mon_furfrou	-0.1312418850035994	-0.0603006135588483	0.10173612097526867	0.03661875126907768	-0.061591986177371154	0.09500394078696525	-0.04641011647288404	-0.24799681462996867	0.016986449372401912	0.24722794746574703	0.16166231172432505	0.09083204264123776	0.1483266141562408	-0.09450853697738708	0.04039463923646464	0.08884513385214007	-0.03230277063903474	-0.08356202689804418	-0.1273819157811841	-0.20365086356914733	-2.148468083802595e-05	-0.07464487642642641	-0.17706523701250548	0.004423582257732618	0.08627221039117344	-0.04414966900451265	-0.04977284378724059	0.06564102789139718	-0.013096741339982515	-0.15690249076378043	-0.15306810052274689	0.03585234259973221	-0.06879083322324812	-0.06199416678586276	0.04215850356624088	-0.11320070195606075	0.0371007940539249	0.03837534824870171	0.051697176242162995	-0.19172365221441845	0.12068566653655727	0.006002482839303223	0.009523949639393296	-0.0012760854705544146	-0.25219362407728224	-0.1428179743836888	-0.02572909032484733	0.0072385580344359515	-0.2999747006236576	-0.1464135248785637
mon_espurr	-0.0802474745405087	-0.00505129451328072	0.12452402562719857	-0.20016598227996393	-0.009250074997509837	0.143980916524023	0.01945198067561373	-0.11417830147243864	0.07771048205569163	0.05056450213646083	0.12574649976512967	-0.005911715229302186	0.09408943236377044	-0.11152091480630749	0.14670853646246712	-0.12147237204359694	0.007389495993492692	-0.0028078596309022374	0.030297535771544228	-0.043872992104319636	-0.24614918589319013	0.03623551732695905	0.07976052052520753	0.09036765728216899	-0.19527487871704147	0.009168681760413988	-0.04442849702009547	0.141496286339318	-0.018007375068415113	-0.37773704969320676	-0.21764475699908317	-0.01963683672249349	-0.018170746694890567	0.05143208602481119	0.09715936957131856	0.08021329445454833	0.008595497340789267	-0.07134967379253965	-0.05884704909187303	-0.08308260696058016	0.10312228474353301	0.05458066881258277	-0.06769300645301865	0.17643557388053446	-0.19326374242002495	-0.19001958465584284	0.034068568985979604	0.05217694862259856	-0.38855980675256296	-0.07334160984568873
